experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,27,16,[33974],0.375,0.5,0.125,0.125,0.3333333244444447,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F33974,-1
ablation_zero,27,16,[82587],0.375,0.5,0.125,0.125,0.3333333244444447,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F82587,-1
ablation_zero,27,16,[14097],0.375,0.5,0.125,0.125,0.3333333244444447,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F14097,-1
ablation_zero,27,17,[6720],0.375,0.5625,0.1875,0.1875,0.499999986666667,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F6720,-1
ablation_zero,27,17,[153539],0.375,0.5625,0.1875,0.1875,0.499999986666667,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F153539,-1
ablation_zero,27,17,[63126],0.375,0.625,0.25,0.25,0.6666666488888894,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F63126,-1
ablation_zero,27,18,[145795],0.375,-0.1875,-0.5625,0.5625,1.4999999600000011,True,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L18_F145795,-1
ablation_zero,27,19,[41536],0.375,0.3125,-0.0625,0.0625,0.16666666222222234,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F41536,-1
ablation_zero,27,19,[130590],0.375,0.3125,-0.0625,0.0625,0.16666666222222234,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F130590,-1
ablation_zero,27,20,[74959],0.375,0.25,-0.125,0.125,0.3333333244444447,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F74959,-1
ablation_zero,27,20,[72939],0.375,0.3125,-0.0625,0.0625,0.16666666222222234,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F72939,-1
ablation_zero,27,21,[12280],0.375,0.5,0.125,0.125,0.3333333244444447,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F12280,-1
ablation_zero,27,21,[157518],0.375,0.5,0.125,0.125,0.3333333244444447,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F157518,-1
ablation_zero,27,22,[28148],0.375,0.875,0.5,0.5,1.3333332977777788,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F28148,-1
ablation_zero,27,22,[110496],0.375,1.0,0.625,0.625,1.6666666222222235,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F110496,-1
ablation_zero,27,22,[133148],0.375,0.875,0.5,0.5,1.3333332977777788,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F133148,-1
ablation_zero,27,22,[93236],0.375,0.875,0.5,0.5,1.3333332977777788,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F93236,-1
ablation_zero,27,23,[83556],0.375,1.3125,0.9375,0.9375,2.4999999333333354,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F83556,-1
ablation_zero,27,23,[71067],0.375,1.25,0.875,0.875,2.3333332711111128,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F71067,-1
ablation_zero,27,24,[88968],0.375,1.5625,1.1875,1.1875,3.1666665822222244,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F88968,-1
ablation_zero,27,24,[249],0.375,1.4375,1.0625,1.0625,2.8333332577777797,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F249,-1
ablation_zero,27,24,[52031],0.375,1.75,1.375,1.375,3.6666665688888918,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F52031,-1
ablation_zero,27,24,[18943],0.375,1.75,1.375,1.375,3.6666665688888918,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F18943,-1
ablation_zero,27,25,[71226],0.375,0.0625,-0.3125,0.3125,0.8333333111111118,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F71226,-1
ablation_zero,27,25,[110282],0.375,0.125,-0.25,0.25,0.6666666488888894,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F110282,-1
ablation_zero,27,25,[126439],0.375,0.3125,-0.0625,0.0625,0.16666666222222234,False,"{'prompt': 'The daughter nucleus sits two places to the left of the parent on the periodic table and four mass u', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F126439,-1
ablation_zero,28,10,[128064],0.0625,-0.4375,-0.5,0.5,7.999998720000206,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F128064,-1
ablation_zero,28,10,[35580],0.0625,-0.375,-0.4375,0.4375,6.99999888000018,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F35580,-1
ablation_zero,28,10,[83063],0.0625,-0.375,-0.4375,0.4375,6.99999888000018,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F83063,-1
ablation_zero,28,10,[80002],0.0625,-0.375,-0.4375,0.4375,6.99999888000018,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F80002,-1
ablation_zero,28,11,[35425],0.0625,0.125,0.0625,0.0625,0.9999998400000257,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L11_F35425,-1
ablation_zero,28,11,[144890],0.0625,0.0625,0.0,0.0,0.0,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L11_F144890,-1
ablation_zero,28,12,[2451],0.0625,0.0,-0.0625,0.0625,0.9999998400000257,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L12_F2451,-1
ablation_zero,28,13,[45942],0.0625,-0.1875,-0.25,0.25,3.999999360000103,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F45942,-1
ablation_zero,28,13,[57499],0.0625,-0.125,-0.1875,0.1875,2.999999520000077,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F57499,-1
ablation_zero,28,14,[24749],0.0625,0.1875,0.125,0.125,1.9999996800000515,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F24749,-1
ablation_zero,28,14,[140141],0.0625,0.1875,0.125,0.125,1.9999996800000515,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F140141,-1
ablation_zero,28,15,[15507],0.0625,-0.0625,-0.125,0.125,1.9999996800000515,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L15_F15507,-1
ablation_zero,28,16,[53285],0.0625,0.3125,0.25,0.25,3.999999360000103,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F53285,-1
ablation_zero,28,16,[46637],0.0625,0.3125,0.25,0.25,3.999999360000103,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F46637,-1
ablation_zero,28,16,[33974],0.0625,0.3125,0.25,0.25,3.999999360000103,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F33974,-1
ablation_zero,28,16,[14097],0.0625,0.3125,0.25,0.25,3.999999360000103,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F14097,-1
ablation_zero,28,16,[82587],0.0625,0.3125,0.25,0.25,3.999999360000103,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F82587,-1
ablation_zero,28,17,[6720],0.0625,0.125,0.0625,0.0625,0.9999998400000257,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F6720,-1
ablation_zero,28,17,[153539],0.0625,0.125,0.0625,0.0625,0.9999998400000257,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F153539,-1
ablation_zero,28,17,[63126],0.0625,0.0625,0.0,0.0,0.0,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F63126,-1
ablation_zero,28,18,[145795],0.0625,-1.0,-1.0625,1.0625,16.999997280000436,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L18_F145795,-1
ablation_zero,28,19,[130590],0.0625,-0.1875,-0.25,0.25,3.999999360000103,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F130590,-1
ablation_zero,28,19,[41536],0.0625,-0.1875,-0.25,0.25,3.999999360000103,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F41536,-1
ablation_zero,28,20,[74959],0.0625,-0.1875,-0.25,0.25,3.999999360000103,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F74959,-1
ablation_zero,28,20,[72939],0.0625,-0.25,-0.3125,0.3125,4.999999200000128,True,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F72939,-1
ablation_zero,28,21,[12280],0.0625,0.125,0.0625,0.0625,0.9999998400000257,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F12280,-1
ablation_zero,28,21,[157518],0.0625,0.125,0.0625,0.0625,0.9999998400000257,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F157518,-1
ablation_zero,28,22,[28148],0.0625,0.625,0.5625,0.5625,8.99999856000023,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F28148,-1
ablation_zero,28,22,[110496],0.0625,0.75,0.6875,0.6875,10.999998240000282,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F110496,-1
ablation_zero,28,22,[133148],0.0625,0.4375,0.375,0.375,5.999999040000154,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F133148,-1
ablation_zero,28,22,[93236],0.0625,0.5625,0.5,0.5,7.999998720000206,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F93236,-1
ablation_zero,28,23,[83556],0.0625,0.6875,0.625,0.625,9.999998400000257,False,"{'prompt': 'Thorium-230 decays to radium-226, with the daughter having two fewer protons. Is the decay type alph', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F83556,-1
