prompt_idx,path_rank,path_str,global_score,n_edges,terminal,path_direction,n_path_features,mean_feature_contrib,sign_agreement,prompt_score,prompt_path_rank
33,36,input → L16_F76227 → L17_F51924 → output_incorrect,0.02107192,3,output_incorrect,incorrect,2,0.0,0.5,0.02107192,38
33,37,input → L17_F111317 → L18_F149556 → output_correct,0.0195753,3,output_correct,correct,2,-0.0729835033416748,0.0,0.01886127992650449,39
33,38,input → L17_F111317 → L18_F149556 → output_incorrect,0.0195753,3,output_incorrect,incorrect,2,-0.0729835033416748,0.0,0.01886127992650449,40
33,39,input → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01913972,4,output_correct,correct,3,-0.2466733455657959,0.0,0.016790988142155603,41
33,40,input → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01913972,4,output_incorrect,incorrect,3,-0.2466733455657959,0.0,0.016790988142155603,42
33,49,input → L19_F29102 → L20_F36426 → output_correct,0.01658861,3,output_correct,correct,2,0.0,0.5,0.01658861,43
33,50,input → L19_F29102 → L20_F36426 → output_incorrect,0.01658861,3,output_incorrect,incorrect,2,0.0,0.5,0.01658861,44
33,43,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01802209,5,output_correct,correct,4,-0.19569889704386392,0.0,0.01626424502534955,45
33,44,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01802209,5,output_incorrect,incorrect,4,-0.19569889704386392,0.0,0.01626424502534955,46
33,45,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_correct,0.01758774,5,output_correct,correct,4,-0.5310088793436686,0.0,0.013024833496982729,47
33,46,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_incorrect,0.01758774,5,output_incorrect,incorrect,4,-0.5310088793436686,0.0,0.013024833496982729,48
33,47,input → L22_F32734 → L23_F40170 → output_correct,0.01683747,3,output_correct,correct,2,-0.75,0.0,0.010803638055990591,49
33,48,input → L22_F32734 → L23_F40170 → output_incorrect,0.01683747,3,output_incorrect,incorrect,2,-0.75,0.0,0.010803638055990591,50
34,1,input → L24_F35447 → L25_F43384 → output_correct,0.48657305,3,output_correct,correct,2,0.65625,1.0,0.6407364228433496,1
34,2,input → L24_F35447 → L25_F43384 → output_incorrect,0.48657305,3,output_incorrect,incorrect,2,0.65625,1.0,0.6407364228433496,2
34,3,input → L23_F6889 → L24_F35447 → L25_F43384 → output_correct,0.36089534,4,output_correct,correct,3,0.3645833333333333,0.6666666666666666,0.4259643910570153,3
34,4,input → L23_F6889 → L24_F35447 → L25_F43384 → output_incorrect,0.36089534,4,output_incorrect,incorrect,3,0.3645833333333333,0.6666666666666666,0.4259643910570153,4
34,5,input → L23_F6889 → L24_F35447 → output_correct,0.34435303,3,output_correct,correct,2,0.140625,0.5,0.36852553049162484,5
34,6,input → L23_F6889 → L24_F35447 → output_incorrect,0.34435303,3,output_incorrect,incorrect,2,0.140625,0.5,0.36852553049162484,6
34,7,input → L24_F35447 → L25_F54011 → output_correct,0.12426887,3,output_correct,correct,2,0.689551830291748,1.0,0.16549313443485744,7
34,8,input → L24_F35447 → L25_F54011 → output_incorrect,0.12426887,3,output_incorrect,incorrect,2,0.689551830291748,1.0,0.16549313443485744,8
34,11,input → L24_F35447 → L25_F90133 → output_correct,0.08388308,3,output_correct,correct,2,0.65625,1.0,0.1104601757460314,9
34,12,input → L24_F35447 → L25_F90133 → output_incorrect,0.08388308,3,output_incorrect,incorrect,2,0.65625,1.0,0.1104601757460314,10
34,9,input → L23_F6889 → L24_F35447 → L25_F54011 → output_correct,0.09217127,4,output_correct,correct,3,0.38678455352783203,0.6666666666666666,0.10977753233253196,11
34,10,input → L23_F6889 → L24_F35447 → L25_F54011 → output_incorrect,0.09217127,4,output_incorrect,incorrect,3,0.38678455352783203,0.6666666666666666,0.10977753233253196,12
34,15,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F43384 → output_correct,0.06886455,5,output_correct,correct,4,0.3645833333333333,0.6666666666666666,0.08128075609445491,13
34,16,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F43384 → output_incorrect,0.06886455,5,output_incorrect,incorrect,4,0.3645833333333333,0.6666666666666666,0.08128075609445491,14
34,13,input → L23_F6889 → L24_F35447 → L25_F90133 → output_correct,0.06221679,4,output_correct,correct,3,0.3645833333333333,0.6666666666666666,0.07343441194300873,15
34,14,input → L23_F6889 → L24_F35447 → L25_F90133 → output_incorrect,0.06221679,4,output_incorrect,incorrect,3,0.3645833333333333,0.6666666666666666,0.07343441194300873,16
34,17,input → L22_F32734 → L23_F6889 → L24_F35447 → output_correct,0.06570802,4,output_correct,correct,3,0.140625,0.5,0.07032051650033193,17
34,18,input → L22_F32734 → L23_F6889 → L24_F35447 → output_incorrect,0.06570802,4,output_incorrect,incorrect,3,0.140625,0.5,0.07032051650033193,18
34,21,input → L16_F45664 → L17_F111317 → output_correct,0.04441795,3,output_correct,correct,2,0.23996543884277338,1.0,0.04972190915322542,19
34,22,input → L16_F45664 → L17_F111317 → output_incorrect,0.04441795,3,output_incorrect,incorrect,2,0.23996543884277338,1.0,0.04972190915322542,20
34,23,input → L15_F127839 → L16_F45664 → L17_F111317 → output_correct,0.04182424,4,output_correct,correct,3,0.1912269592285156,1.0,0.04581105943192367,21
34,24,input → L15_F127839 → L16_F45664 → L17_F111317 → output_incorrect,0.04182424,4,output_incorrect,incorrect,3,0.1912269592285156,1.0,0.04581105943192367,22
34,19,input → L22_F78043 → L23_F40170 → output_correct,0.04451554,3,output_correct,correct,2,0.03125,0.5,0.045211038713590994,23
34,20,input → L22_F78043 → L23_F40170 → output_incorrect,0.04451554,3,output_incorrect,incorrect,2,0.03125,0.5,0.045211038713590994,24
34,25,input → L13_F63127 → L14_F129011 → output_correct,0.04036909,3,output_correct,correct,2,0.0,0.5,0.04036909,25
34,26,input → L13_F63127 → L14_F129011 → output_incorrect,0.04036909,3,output_incorrect,incorrect,2,0.0,0.5,0.04036909,26
34,27,input → L23_F40170 → L24_F35447 → L25_F43384 → output_correct,0.03324356,4,output_correct,correct,3,0.3645833333333333,0.6666666666666666,0.039237338980235514,27
34,28,input → L23_F40170 → L24_F35447 → L25_F43384 → output_incorrect,0.03324356,4,output_incorrect,incorrect,3,0.3645833333333333,0.6666666666666666,0.039237338980235514,28
34,29,input → L23_F40170 → L24_F35447 → output_correct,0.03171978,3,output_correct,correct,2,0.140625,0.5,0.03394640886876364,29
34,30,input → L23_F40170 → L24_F35447 → output_incorrect,0.03171978,3,output_incorrect,incorrect,2,0.140625,0.5,0.03394640886876364,30
34,31,input → L16_F45664 → L17_F111317 → L18_F149556 → output_correct,0.02506195,4,output_correct,correct,3,0.3578936258951823,1.0,0.029499441163320643,31
34,32,input → L16_F45664 → L17_F111317 → L18_F149556 → output_incorrect,0.02506195,4,output_incorrect,incorrect,3,0.3578936258951823,1.0,0.029499441163320643,32
34,33,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F149556 → output_correct,0.0235985,5,output_correct,correct,4,0.2918577194213867,1.0,0.027017963827130346,33
34,34,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F149556 → output_incorrect,0.0235985,5,output_incorrect,incorrect,4,0.2918577194213867,1.0,0.027017963827130346,34
34,37,input → L17_F111317 → L18_F149556 → output_correct,0.0195753,3,output_correct,correct,2,0.4213161468505859,1.0,0.023639059824448725,35
34,38,input → L17_F111317 → L18_F149556 → output_incorrect,0.0195753,3,output_incorrect,incorrect,2,0.4213161468505859,1.0,0.023639059824448725,36
34,41,input → L21_F54492 → L22_F78043 → output_correct,0.01885264,3,output_correct,correct,2,0.28125,1.0,0.021486453780313188,37
34,42,input → L21_F54492 → L22_F78043 → output_incorrect,0.01885264,3,output_incorrect,incorrect,2,0.28125,1.0,0.021486453780313188,38
34,39,input → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01913972,4,output_correct,correct,3,0.23996543884277338,1.0,0.021425199025577983,39
34,40,input → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01913972,4,output_incorrect,incorrect,3,0.23996543884277338,1.0,0.021425199025577983,40
34,35,input → L16_F76227 → L17_F51924 → output_correct,0.02107192,3,output_correct,correct,2,0.0,0.5,0.02107192,41
34,36,input → L16_F76227 → L17_F51924 → output_incorrect,0.02107192,3,output_incorrect,incorrect,2,0.0,0.5,0.02107192,42
34,45,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_correct,0.01758774,5,output_correct,correct,4,0.38678455352783203,0.6666666666666666,0.02094729405926777,43
34,46,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_incorrect,0.01758774,5,output_incorrect,incorrect,4,0.38678455352783203,0.6666666666666666,0.02094729405926777,44
34,43,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01802209,5,output_correct,correct,4,0.1912269592285156,1.0,0.019740012874770167,45
34,44,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01802209,5,output_incorrect,incorrect,4,0.1912269592285156,1.0,0.019740012874770167,46
34,49,input → L19_F29102 → L20_F36426 → output_correct,0.01658861,3,output_correct,correct,2,0.0,0.5,0.01658861,47
34,50,input → L19_F29102 → L20_F36426 → output_incorrect,0.01658861,3,output_incorrect,incorrect,2,0.0,0.5,0.01658861,48
34,47,input → L22_F32734 → L23_F40170 → output_correct,0.01683747,3,output_correct,correct,2,-0.21875,0.0,0.015003180360685509,49
34,48,input → L22_F32734 → L23_F40170 → output_incorrect,0.01683747,3,output_incorrect,incorrect,2,-0.21875,0.0,0.015003180360685509,50
35,1,input → L24_F35447 → L25_F43384 → output_correct,0.48657305,3,output_correct,correct,2,1.140625,1.0,0.7374446370078684,1
35,2,input → L24_F35447 → L25_F43384 → output_incorrect,0.48657305,3,output_incorrect,incorrect,2,1.140625,1.0,0.7374446370078684,2
35,3,input → L23_F6889 → L24_F35447 → L25_F43384 → output_correct,0.36089534,4,output_correct,correct,3,0.7916666666666666,1.0,0.49672846702194307,3
35,4,input → L23_F6889 → L24_F35447 → L25_F43384 → output_incorrect,0.36089534,4,output_incorrect,incorrect,3,0.7916666666666666,1.0,0.49672846702194307,4
35,5,input → L23_F6889 → L24_F35447 → output_correct,0.34435303,3,output_correct,correct,2,0.875,1.0,0.48607842572861837,5
35,6,input → L23_F6889 → L24_F35447 → output_incorrect,0.34435303,3,output_incorrect,incorrect,2,0.875,1.0,0.48607842572861837,6
35,7,input → L24_F35447 → L25_F54011 → output_correct,0.12426887,3,output_correct,correct,2,1.1122589111328125,1.0,0.18703707683553855,7
35,8,input → L24_F35447 → L25_F54011 → output_incorrect,0.12426887,3,output_incorrect,incorrect,2,1.1122589111328125,1.0,0.18703707683553855,8
35,11,input → L24_F35447 → L25_F90133 → output_correct,0.08388308,3,output_correct,correct,2,1.140625,1.0,0.12713225173836076,9
35,12,input → L24_F35447 → L25_F90133 → output_incorrect,0.08388308,3,output_incorrect,incorrect,2,1.140625,1.0,0.12713225173836076,10
35,9,input → L23_F6889 → L24_F35447 → L25_F54011 → output_correct,0.09217127,4,output_correct,correct,3,0.7727559407552084,1.0,0.1261118207003024,11
35,10,input → L23_F6889 → L24_F35447 → L25_F54011 → output_incorrect,0.09217127,4,output_incorrect,incorrect,3,0.7727559407552084,1.0,0.1261118207003024,12
35,15,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F43384 → output_correct,0.06886455,5,output_correct,correct,4,0.7916666666666666,1.0,0.09478366319070772,13
35,16,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F43384 → output_incorrect,0.06886455,5,output_incorrect,incorrect,4,0.7916666666666666,1.0,0.09478366319070772,14
35,17,input → L22_F32734 → L23_F6889 → L24_F35447 → output_correct,0.06570802,4,output_correct,correct,3,0.875,1.0,0.09275147344962979,15
35,18,input → L22_F32734 → L23_F6889 → L24_F35447 → output_incorrect,0.06570802,4,output_incorrect,incorrect,3,0.875,1.0,0.09275147344962979,16
35,13,input → L23_F6889 → L24_F35447 → L25_F90133 → output_correct,0.06221679,4,output_correct,correct,3,0.7916666666666666,1.0,0.08563383145852245,17
35,14,input → L23_F6889 → L24_F35447 → L25_F90133 → output_incorrect,0.06221679,4,output_incorrect,incorrect,3,0.7916666666666666,1.0,0.08563383145852245,18
35,23,input → L15_F127839 → L16_F45664 → L17_F111317 → output_correct,0.04182424,4,output_correct,correct,3,1.103253682454427,1.0,0.06280907153661894,19
35,24,input → L15_F127839 → L16_F45664 → L17_F111317 → output_incorrect,0.04182424,4,output_incorrect,incorrect,3,1.103253682454427,1.0,0.06280907153661894,20
35,21,input → L16_F45664 → L17_F111317 → output_correct,0.04441795,3,output_correct,correct,2,0.7955055236816406,1.0,0.06120902325928543,21
35,22,input → L16_F45664 → L17_F111317 → output_incorrect,0.04441795,3,output_incorrect,incorrect,2,0.7955055236816406,1.0,0.06120902325928543,22
35,27,input → L23_F40170 → L24_F35447 → L25_F43384 → output_correct,0.03324356,4,output_correct,correct,3,0.7916666666666666,1.0,0.04575571022100752,23
35,28,input → L23_F40170 → L24_F35447 → L25_F43384 → output_incorrect,0.03324356,4,output_incorrect,incorrect,3,0.7916666666666666,1.0,0.04575571022100752,24
35,29,input → L23_F40170 → L24_F35447 → output_correct,0.03171978,3,output_correct,correct,2,0.875,1.0,0.04477469162056775,25
35,30,input → L23_F40170 → L24_F35447 → output_incorrect,0.03171978,3,output_incorrect,incorrect,2,0.875,1.0,0.04477469162056775,26
35,25,input → L13_F63127 → L14_F129011 → output_correct,0.04036909,3,output_correct,correct,2,0.0,0.5,0.04036909,27
35,26,input → L13_F63127 → L14_F129011 → output_incorrect,0.04036909,3,output_incorrect,incorrect,2,0.0,0.5,0.04036909,28
35,31,input → L16_F45664 → L17_F111317 → L18_F149556 → output_correct,0.02506195,4,output_correct,correct,3,1.040753682454427,1.0,0.037041331702555025,29
35,32,input → L16_F45664 → L17_F111317 → L18_F149556 → output_incorrect,0.02506195,4,output_incorrect,incorrect,3,1.040753682454427,1.0,0.037041331702555025,30
35,33,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F149556 → output_correct,0.0235985,5,output_correct,correct,4,1.2102527618408203,1.0,0.03635791015931345,31
35,34,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F149556 → output_incorrect,0.0235985,5,output_incorrect,incorrect,4,1.2102527618408203,1.0,0.03635791015931345,32
35,19,input → L22_F78043 → L23_F40170 → output_correct,0.04451554,3,output_correct,correct,2,-0.375,0.5,0.03626533252616122,33
35,20,input → L22_F78043 → L23_F40170 → output_incorrect,0.04451554,3,output_incorrect,incorrect,2,-0.375,0.5,0.03626533252616122,34
35,37,input → L17_F111317 → L18_F149556 → output_correct,0.0195753,3,output_correct,correct,2,1.2550678253173828,1.0,0.03046605311757949,35
35,38,input → L17_F111317 → L18_F149556 → output_incorrect,0.0195753,3,output_incorrect,incorrect,2,1.2550678253173828,1.0,0.03046605311757949,36
35,43,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01802209,5,output_correct,correct,4,1.103253682454427,1.0,0.027064466444563843,37
35,44,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01802209,5,output_incorrect,incorrect,4,1.103253682454427,1.0,0.027064466444563843,38
35,39,input → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01913972,4,output_correct,correct,3,0.7955055236816406,1.0,0.026375003048456996,39
35,40,input → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01913972,4,output_incorrect,incorrect,3,0.7955055236816406,1.0,0.026375003048456996,40
35,45,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_correct,0.01758774,5,output_correct,correct,4,0.7727559407552084,1.0,0.024064135314654306,41
35,46,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_incorrect,0.01758774,5,output_incorrect,incorrect,4,0.7727559407552084,1.0,0.024064135314654306,42
35,35,input → L16_F76227 → L17_F51924 → output_correct,0.02107192,3,output_correct,correct,2,0.0,0.5,0.02107192,43
35,36,input → L16_F76227 → L17_F51924 → output_incorrect,0.02107192,3,output_incorrect,incorrect,2,0.0,0.5,0.02107192,44
35,47,input → L22_F32734 → L23_F40170 → output_correct,0.01683747,3,output_correct,correct,2,0.09375,1.0,0.017626148845209775,45
35,48,input → L22_F32734 → L23_F40170 → output_incorrect,0.01683747,3,output_incorrect,incorrect,2,0.09375,1.0,0.017626148845209775,46
35,49,input → L19_F29102 → L20_F36426 → output_correct,0.01658861,3,output_correct,correct,2,0.0,0.5,0.01658861,47
