experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,7,22,[78043],-0.3125,-0.265625,0.046875,0.046875,0.14999999520000015,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L22_F78043,2
patching,7,23,[83865],-0.3125,-6.0625,-5.75,5.75,18.39999941120002,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L23_F83865,2
patching,7,23,[53700],-0.3125,-5.90625,-5.59375,5.59375,17.89999942720002,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L23_F53700,2
patching,7,23,[70485],-0.3125,-5.90625,-5.59375,5.59375,17.89999942720002,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L23_F70485,2
patching,7,23,[40170],-0.3125,-5.75,-5.4375,5.4375,17.399999443200016,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L23_F40170,2
patching,7,23,[56267],-0.3125,-5.5625,-5.25,5.25,16.799999462400017,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L23_F56267,2
patching,7,23,[64429],-0.3125,-4.8125,-4.5,4.5,14.399999539200016,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L23_F64429,2
patching,7,23,[6889],-0.3125,-5.9375,-5.625,5.625,17.99999942400002,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L23_F6889,2
patching,7,23,[5853],-0.3125,-5.875,-5.5625,5.5625,17.799999430400018,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L23_F5853,2
patching,7,24,[76363],-0.3125,-1.625,-1.3125,1.3125,4.199999865600004,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L24_F76363,2
patching,7,24,[58564],-0.3125,-1.75,-1.4375,1.4375,4.599999852800005,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L24_F58564,2
patching,7,24,[74929],-0.3125,-1.625,-1.3125,1.3125,4.199999865600004,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L24_F74929,2
patching,7,24,[5768],-0.3125,-1.6875,-1.375,1.375,4.399999859200005,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L24_F5768,2
patching,7,24,[119196],-0.3125,-1.875,-1.5625,1.5625,4.999999840000005,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L24_F119196,2
patching,7,24,[60321],-0.3125,-1.5625,-1.25,1.25,3.999999872000004,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L24_F60321,2
patching,7,24,[81698],-0.3125,-2.0625,-1.75,1.75,5.599999820800006,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L24_F81698,2
patching,7,24,[35447],-0.3125,-1.75,-1.4375,1.4375,4.599999852800005,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L24_F35447,2
patching,7,24,[30233],-0.3125,-1.625,-1.3125,1.3125,4.199999865600004,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L24_F30233,2
patching,7,25,[125339],-0.3125,-3.4375,-3.125,3.125,9.99999968000001,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L25_F125339,2
patching,7,25,[90133],-0.3125,-3.46875,-3.15625,3.15625,10.09999967680001,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L25_F90133,2
patching,7,25,[19816],-0.3125,-3.375,-3.0625,3.0625,9.79999968640001,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L25_F19816,2
patching,7,25,[142914],-0.3125,-3.25,-2.9375,2.9375,9.39999969920001,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L25_F142914,2
patching,7,25,[104408],-0.3125,-3.4375,-3.125,3.125,9.99999968000001,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L25_F104408,2
patching,7,25,[41381],-0.3125,-3.5,-3.1875,3.1875,10.199999673600011,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L25_F41381,2
patching,7,25,[43384],-0.3125,-3.40625,-3.09375,3.09375,9.89999968320001,False,"{'source_prompt': 'The antonym of ""fast"" is', 'target_prompt': ""L'antonyme de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.375, 'target_margin': -0.3125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 1}",graph,,True,L25_F43384,2
patching,8,10,[104215],3.125,5.0625,1.9375,1.9375,0.619999998016,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': ""L'opposé de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.875, 'target_margin': 3.125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 2}",graph,,True,L10_F104215,2
patching,8,10,[59805],3.125,5.125,2.0,2.0,0.639999997952,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': ""L'opposé de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.875, 'target_margin': 3.125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 2}",graph,,True,L10_F59805,2
patching,8,10,[101190],3.125,4.9375,1.8125,1.8125,0.579999998144,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': ""L'opposé de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.875, 'target_margin': 3.125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 2}",graph,,True,L10_F101190,2
patching,8,10,[25281],3.125,5.3125,2.1875,2.1875,0.69999999776,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': ""L'opposé de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.875, 'target_margin': 3.125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 2}",graph,,True,L10_F25281,2
patching,8,10,[68612],3.125,5.1875,2.0625,2.0625,0.659999997888,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': ""L'opposé de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.875, 'target_margin': 3.125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 2}",graph,,True,L10_F68612,2
patching,8,11,[89663],3.125,-1.171875,-4.296875,4.296875,1.3749999956,True,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': ""L'opposé de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.875, 'target_margin': 3.125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 2}",graph,,True,L11_F89663,2
patching,8,11,[123551],3.125,-1.0625,-4.1875,4.1875,1.3399999957120001,True,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': ""L'opposé de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.875, 'target_margin': 3.125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 2}",graph,,True,L11_F123551,2
patching,8,11,[155466],3.125,-0.9375,-4.0625,4.0625,1.2999999958400001,True,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': ""L'opposé de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.875, 'target_margin': 3.125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 2}",graph,,True,L11_F155466,2
patching,8,11,[59878],3.125,-0.828125,-3.953125,3.953125,1.264999995952,True,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': ""L'opposé de rapide est"", 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' rapide', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.875, 'target_margin': 3.125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 2, 'template_idx': 2}",graph,,True,L11_F59878,2
