experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
ablation_zero,35,22,"[41906, 78043, 156288, 99330]",-5.03125,-3.71875,1.3125,1.3125,0.2608695646988928,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,23,"[90775, 5853, 70485, 23708, 40170, 61192, 83865, 92411]",-5.03125,-5.5625,-0.53125,0.53125,0.10559006190193279,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,24,"[60321, 118673, 119196]",-5.03125,-4.40625,0.625,0.625,0.124223602237568,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,25,"[43384, 90133, 19816, 9878]",-5.03125,-5.5625,-0.53125,0.53125,0.10559006190193279,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,36,10,"[68612, 59805, 101190, 102028, 104215, 148569, 40520]",4.125,5.46875,1.34375,1.34375,0.32575757496786045,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,11,"[22932, 33438, 59878, 77813, 107358]",4.125,3.5625,-0.5625,0.5625,0.13636363603305784,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,12,"[4447, 83869, 146578, 115685, 71563]",4.125,2.75,-1.375,1.375,0.33333333252525255,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,13,"[136136, 70603, 72758, 108154]",4.125,4.375,0.25,0.25,0.06060606045913682,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,14,[41052],4.125,4.125,0.0,0.0,0.0,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,15,"[27553, 39942, 125632]",4.125,5.125,1.0,1.0,0.2424242418365473,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,16,[45664],4.125,4.875,0.75,0.75,0.18181818137741046,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,17,[151157],4.125,5.59375,1.46875,1.46875,0.3560606051974288,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,18,[152973],4.125,3.875,-0.25,0.25,0.06060606045913682,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,19,[135640],4.125,4.71875,0.59375,0.59375,0.14393939359044997,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,20,"[145235, 89162, 115627]",4.125,3.6875,-0.4375,0.4375,0.10606060580348944,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,21,"[45934, 23114]",4.125,3.65625,-0.46875,0.46875,0.11363636336088155,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,22,"[78043, 41906, 156288, 99330]",4.125,1.6875,-2.4375,2.4375,0.590909089476584,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,23,"[83865, 5853, 23708, 70485, 40170, 90775, 61192, 92411]",4.125,1.1875,-2.9375,2.9375,0.7121212103948577,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,24,"[60321, 119196, 118673]",4.125,3.9375,-0.1875,0.1875,0.045454545344352615,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,36,25,"[43384, 9878, 90133, 19816]",4.125,2.3125,-1.8125,1.8125,0.43939393832874196,False,"{'prompt': 'Le contraire de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,10,"[68612, 101190, 59805, 102028, 104215, 148569, 40520]",2.125,2.0,-0.125,0.125,0.0588235291349481,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,11,"[22932, 59878, 77813, 33438, 107358]",2.125,1.8125,-0.3125,0.3125,0.14705882283737026,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,12,"[4447, 146578, 83869, 115685, 71563]",2.125,1.75,-0.375,0.375,0.1764705874048443,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,13,"[136136, 70603, 72758, 108154]",2.125,2.625,0.5,0.5,0.2352941165397924,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,14,[41052],2.125,1.625,-0.5,0.5,0.2352941165397924,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,15,"[27553, 39942, 125632]",2.125,3.28125,1.15625,1.15625,0.5441176444982699,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,16,[45664],2.125,2.1875,0.0625,0.0625,0.02941176456747405,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,17,[151157],2.125,2.875,0.75,0.75,0.3529411748096886,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,18,[152973],2.125,2.8125,0.6875,0.6875,0.32352941024221454,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,19,[135640],2.125,2.75,0.625,0.625,0.2941176456747405,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,20,"[145235, 89162, 115627]",2.125,1.625,-0.5,0.5,0.2352941165397924,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,21,"[45934, 23114]",2.125,1.25,-0.875,0.875,0.4117647039446367,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,22,"[41906, 78043, 156288, 99330]",2.125,0.0625,-2.0625,2.0625,0.9705882307266437,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,23,"[83865, 5853, 40170, 70485, 61192, 90775, 92411, 23708]",2.125,-0.25,-2.375,2.375,1.117647053564014,True,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,24,"[119196, 60321, 118673]",2.125,2.40625,0.28125,0.28125,0.13235294055363322,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,37,25,"[43384, 19816, 9878, 90133]",2.125,1.1875,-0.9375,0.9375,0.44117646851211073,False,"{'prompt': 'L\'antonyme de ""haut"" est', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,10,"[68612, 59805, 101190, 102028, 104215, 148569, 40520]",4.6875,5.125,0.4375,0.4375,0.09333333313422222,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,11,"[22932, 59878, 77813, 107358, 33438]",4.6875,4.03125,-0.65625,0.65625,0.13999999970133334,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,12,"[83869, 4447, 146578, 115685, 71563]",4.6875,4.375,-0.3125,0.3125,0.06666666652444445,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,13,"[136136, 70603, 72758, 108154]",4.6875,4.53125,-0.15625,0.15625,0.03333333326222222,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,14,[41052],4.6875,5.0,0.3125,0.3125,0.06666666652444445,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,15,"[27553, 39942, 125632]",4.6875,4.53125,-0.15625,0.15625,0.03333333326222222,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,16,[45664],4.6875,3.53125,-1.15625,1.15625,0.24666666614044444,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,17,[151157],4.6875,4.3125,-0.375,0.375,0.07999999982933334,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,18,[152973],4.6875,4.1875,-0.5,0.5,0.10666666643911112,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,19,[135640],4.6875,4.28125,-0.40625,0.40625,0.08666666648177777,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,20,"[145235, 89162, 115627]",4.6875,4.53125,-0.15625,0.15625,0.03333333326222222,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,21,"[45934, 23114]",4.6875,4.5,-0.1875,0.1875,0.03999999991466667,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,22,"[41906, 78043, 156288, 99330]",4.6875,3.46875,-1.21875,1.21875,0.25999999944533336,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,23,"[5853, 90775, 70485, 92411, 23708, 40170, 61192, 83865]",4.6875,4.9375,0.25,0.25,0.05333333321955556,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,24,"[60321, 118673, 119196]",4.6875,3.875,-0.8125,0.8125,0.17333333296355555,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,38,25,"[43384, 19816, 9878, 90133]",4.6875,5.15625,0.46875,0.46875,0.09999999978666667,False,"{'prompt': '""haut"" est le contraire de', 'correct_token': ' bas', 'incorrect_token': ' haut', 'mode': 'zero'}",graph,,True
ablation_zero,39,10,"[59805, 68612, 101190, 102028, 104215, 148569, 40520]",-0.375,2.625,3.0,3.0,7.999999786666672,True,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,11,"[22932, 59878, 33438, 77813, 107358]",-0.375,-0.6875,-0.3125,0.3125,0.8333333111111118,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,12,"[4447, 83869, 146578, 115685, 71563]",-0.375,-1.25,-0.875,0.875,2.3333332711111128,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,13,"[136136, 70603, 72758, 108154]",-0.375,-0.25,0.125,0.125,0.3333333244444447,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,14,[41052],-0.375,-1.0,-0.625,0.625,1.6666666222222235,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,15,"[27553, 39942, 125632]",-0.375,0.125,0.5,0.5,1.3333332977777788,True,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,16,[45664],-0.375,0.5625,0.9375,0.9375,2.4999999333333354,True,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,17,[151157],-0.375,1.6875,2.0625,2.0625,5.499999853333337,True,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,18,[152973],-0.375,0.0,0.375,0.375,0.999999973333334,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,19,[135640],-0.375,1.0625,1.4375,1.4375,3.833333231111114,True,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,20,"[145235, 89162, 115627]",-0.375,-1.0,-0.625,0.625,1.6666666222222235,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,21,"[45934, 23114]",-0.375,-0.25,0.125,0.125,0.3333333244444447,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,22,"[78043, 41906, 156288, 99330]",-0.375,-1.375,-1.0,1.0,2.6666665955555575,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,23,"[5853, 83865, 23708, 70485, 40170, 92411, 90775, 61192]",-0.375,-1.8125,-1.4375,1.4375,3.833333231111114,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,24,"[60321, 119196, 118673]",-0.375,-1.0625,-0.6875,0.6875,1.8333332844444459,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,39,25,"[43384, 19816, 9878, 90133]",-0.375,-2.3125,-1.9375,1.9375,5.166666528888893,False,"{'prompt': 'Le contraire de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,10,"[68612, 101190, 59805, 102028, 104215, 148569, 40520]",-1.875,-1.6875,0.1875,0.1875,0.09999999946666667,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,11,"[22932, 59878, 77813, 33438, 107358]",-1.875,-1.9375,-0.0625,0.0625,0.033333333155555554,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,12,"[4447, 146578, 83869, 115685, 71563]",-1.875,-1.6875,0.1875,0.1875,0.09999999946666667,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,13,"[136136, 70603, 72758, 108154]",-1.875,-1.0625,0.8125,0.8125,0.43333333102222227,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,14,[41052],-1.875,-2.125,-0.25,0.25,0.13333333262222222,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,15,"[27553, 39942, 125632]",-1.875,-1.5,0.375,0.375,0.19999999893333334,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,16,[45664],-1.875,-2.3125,-0.4375,0.4375,0.2333333320888889,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,17,[151157],-1.875,-1.5,0.375,0.375,0.19999999893333334,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,18,[152973],-1.875,-1.0,0.875,0.875,0.4666666641777778,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,19,[135640],-1.875,-0.9375,0.9375,0.9375,0.4999999973333334,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,20,"[145235, 89162, 115627]",-1.875,-1.8125,0.0625,0.0625,0.033333333155555554,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,21,"[45934, 23114]",-1.875,-1.5625,0.3125,0.3125,0.16666666577777778,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,22,"[41906, 78043, 156288, 99330]",-1.875,-1.5,0.375,0.375,0.19999999893333334,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,23,"[5853, 70485, 83865, 92411, 23708, 90775, 40170, 61192]",-1.875,-3.4375,-1.5625,1.5625,0.8333333288888889,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,24,"[119196, 60321, 118673]",-1.875,-1.875,0.0,0.0,0.0,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,40,25,"[43384, 19816, 9878, 90133]",-1.875,-2.875,-1.0,1.0,0.5333333304888889,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,10,"[101190, 59805, 68612, 102028, 104215, 148569, 40520]",0.875,2.625,1.75,1.75,1.9999999771428574,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,11,"[22932, 77813, 59878, 33438, 107358]",0.875,0.5,-0.375,0.375,0.4285714236734694,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,12,"[83869, 146578, 115685, 4447, 71563]",0.875,0.625,-0.25,0.25,0.2857142824489796,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,13,"[136136, 70603, 108154, 72758]",0.875,0.375,-0.5,0.5,0.5714285648979592,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,14,[41052],0.875,0.375,-0.5,0.5,0.5714285648979592,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,15,"[27553, 39942, 125632]",0.875,0.875,0.0,0.0,0.0,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,16,[45664],0.875,0.40625,-0.46875,0.46875,0.5357142795918368,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,17,[151157],0.875,-0.25,-1.125,1.125,1.2857142710204084,True,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,18,[152973],0.875,-0.125,-1.0,1.0,1.1428571297959185,True,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,19,[135640],0.875,1.1875,0.3125,0.3125,0.3571428530612245,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,20,"[145235, 89162, 115627]",0.875,0.125,-0.75,0.75,0.8571428473469388,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,21,"[45934, 23114]",0.875,0.9375,0.0625,0.0625,0.0714285706122449,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,22,"[41906, 78043, 156288, 99330]",0.875,0.90625,0.03125,0.03125,0.03571428530612245,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,23,"[5853, 40170, 90775, 70485, 92411, 83865, 23708, 61192]",0.875,3.78125,2.90625,2.90625,3.321428533469388,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,24,"[60321, 119196, 118673]",0.875,0.6875,-0.1875,0.1875,0.2142857118367347,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,41,25,"[43384, 19816, 9878, 90133]",0.875,1.59375,0.71875,0.71875,0.8214285620408164,False,"{'prompt': '""long"" est l\'antonyme de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,42,10,"[68612, 101190, 59805, 102028, 104215, 148569, 40520]",-4.625,-4.125,0.5,0.5,0.10810810787436084,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,11,"[22932, 77813, 59878, 33438, 107358]",-4.625,-4.125,0.5,0.5,0.10810810787436084,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,12,"[4447, 146578, 83869, 115685, 71563]",-4.625,-4.125,0.5,0.5,0.10810810787436084,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,13,"[136136, 70603, 72758, 108154]",-4.625,-4.375,0.25,0.25,0.05405405393718042,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,14,[41052],-4.625,-4.6875,-0.0625,0.0625,0.013513513484295105,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,15,"[27553, 39942, 125632]",-4.625,-4.8125,-0.1875,0.1875,0.04054054045288532,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,16,[45664],-4.625,-5.125,-0.5,0.5,0.10810810787436084,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,17,[151157],-4.625,-5.4375,-0.8125,0.8125,0.1756756752958364,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,18,[152973],-4.625,-4.0,0.625,0.625,0.13513513484295106,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,19,[135640],-4.625,-3.75,0.875,0.875,0.1891891887801315,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,20,"[145235, 89162, 115627]",-4.625,-4.5625,0.0625,0.0625,0.013513513484295105,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,21,"[45934, 23114]",-4.625,-4.8125,-0.1875,0.1875,0.04054054045288532,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,22,"[41906, 78043, 156288, 99330]",-4.625,-4.0625,0.5625,0.5625,0.12162162135865595,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,42,23,"[5853, 70485, 83865, 92411, 23708, 90775, 40170, 61192]",-4.625,-4.6875,-0.0625,0.0625,0.013513513484295105,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
