experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,2,19,[135640],1.34375,0.375,-0.96875,0.96875,0.7209302271930774,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L19_F135640,0
patching,2,20,[115627],1.34375,0.15625,-1.1875,1.1875,0.8837209236560304,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L20_F115627,0
patching,2,20,[71357],1.34375,0.0,-1.34375,1.34375,0.9999999925581396,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L20_F71357,0
patching,2,20,[101236],1.34375,0.125,-1.21875,1.21875,0.9069767374364522,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L20_F101236,0
patching,2,20,[89162],1.34375,0.125,-1.21875,1.21875,0.9069767374364522,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L20_F89162,0
patching,2,20,[11606],1.34375,0.0,-1.34375,1.34375,0.9999999925581396,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L20_F11606,0
patching,2,20,[16317],1.34375,0.0625,-1.28125,1.28125,0.953488364997296,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L20_F16317,0
patching,2,20,[158746],1.34375,0.0625,-1.28125,1.28125,0.953488364997296,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L20_F158746,0
patching,2,20,[145235],1.34375,0.125,-1.21875,1.21875,0.9069767374364522,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L20_F145235,0
patching,2,21,[23114],1.34375,1.3125,-0.03125,0.03125,0.023255813780421852,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L21_F23114,0
patching,2,21,[68550],1.34375,1.375,0.03125,0.03125,0.023255813780421852,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L21_F68550,0
patching,2,21,[120080],1.34375,1.3125,-0.03125,0.03125,0.023255813780421852,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L21_F120080,0
patching,2,21,[90229],1.34375,1.3125,-0.03125,0.03125,0.023255813780421852,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L21_F90229,0
patching,2,21,[145615],1.34375,1.25,-0.09375,0.09375,0.06976744134126556,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L21_F145615,0
patching,2,21,[129759],1.34375,1.4375,0.09375,0.09375,0.06976744134126556,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L21_F129759,0
patching,2,22,[160273],1.34375,0.8125,-0.53125,0.53125,0.3953488342671715,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L22_F160273,0
patching,2,22,[99330],1.34375,0.8125,-0.53125,0.53125,0.3953488342671715,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L22_F99330,0
patching,2,22,[128994],1.34375,0.8125,-0.53125,0.53125,0.3953488342671715,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L22_F128994,0
patching,2,22,[25093],1.34375,1.0,-0.34375,0.34375,0.2558139515846404,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L22_F25093,0
patching,2,22,[87274],1.34375,0.875,-0.46875,0.46875,0.3488372067063278,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L22_F87274,0
patching,2,22,[108295],1.34375,0.9375,-0.40625,0.40625,0.3023255791454841,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L22_F108295,0
patching,2,22,[156288],1.34375,0.75,-0.59375,0.59375,0.4418604618280152,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L22_F156288,0
patching,2,22,[41906],1.34375,0.75,-0.59375,0.59375,0.4418604618280152,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L22_F41906,0
patching,2,22,[78043],1.34375,0.8125,-0.53125,0.53125,0.3953488342671715,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L22_F78043,0
patching,2,23,[73145],1.34375,1.8125,0.46875,0.46875,0.3488372067063278,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L23_F73145,0
patching,2,23,[8645],1.34375,1.75,0.40625,0.40625,0.3023255791454841,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L23_F8645,0
patching,2,23,[73705],1.34375,1.75,0.40625,0.40625,0.3023255791454841,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L23_F73705,0
patching,2,23,[83865],1.34375,1.75,0.40625,0.40625,0.3023255791454841,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L23_F83865,0
patching,2,23,[64429],1.34375,1.9375,0.59375,0.59375,0.4418604618280152,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L23_F64429,0
patching,2,23,[92411],1.34375,1.9375,0.59375,0.59375,0.4418604618280152,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L23_F92411,0
patching,2,23,[90775],1.34375,1.8125,0.46875,0.46875,0.3488372067063278,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L23_F90775,0
patching,2,23,[43538],1.34375,1.8125,0.46875,0.46875,0.3488372067063278,False,"{'source_prompt': '""small"" is the antonym of', 'target_prompt': '""petit"" est l\'antonyme de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 4.875, 'target_margin': 1.34375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 3}",graph,,True,L23_F43538,0
