cluster_id,prompt_idx,prompt_id,cluster_mean_effect,cluster_mean_abs_effect,positive_agreement,negative_agreement,topk_support_count,topk_support_fraction,level,group_id,cue_label,relation_type,latent_state_target,correct_answer,is_anchor,is_kw_variant,is_auxiliary,inference_steps,difficulty
3,274,L2-BR6-v05,0.2917,0.2917,1.0,0.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
3,275,L2-BR6-v06,0.2083,0.2083,1.0,0.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
3,276,L2-BR6-v07,0.3125,0.3125,1.0,0.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
3,277,L2-BR6-v08,0.1875,0.1875,1.0,0.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
3,278,L2-BR7-v01,0.3958,0.3958,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
3,279,L2-BR7-v02,0.2396,0.2396,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
3,280,L2-BR7-v03,0.3125,0.3125,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
3,281,L2-BR7-v04,0.5208,0.5208,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
3,282,L2-BR7-v05,0.1875,0.1875,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
3,283,L2-BR7-v06,0.25,0.25,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
3,284,L2-BR7-v07,0.2708,0.2708,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
3,285,L2-BR7-v08,0.2396,0.2396,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
3,286,L2-BR8-v01,0.1042,0.1042,1.0,0.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
3,287,L2-BR8-v02,0.1042,0.1042,1.0,0.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
3,288,L2-BR8-v03,0.0833,0.0833,1.0,0.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
3,289,L2-BR8-v04,0.4167,0.4167,1.0,0.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
3,290,L2-BR8-v05,0.2708,0.2708,1.0,0.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
3,291,L2-BR8-v06,0.2917,0.2917,1.0,0.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
3,292,L2-BR8-v07,0.125,0.125,1.0,0.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
3,293,L2-BR8-v08,0.0833,0.0833,1.0,0.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
3,294,CP-L2-01-v01,-0.0625,0.0625,0.0,1.0,0.0,0.0,2,CP-L2-01,,,alpha,alpha,False,False,False,2,easy
3,295,CP-L2-01-v02,-0.0833,0.0833,0.0,1.0,0.0,0.0,2,CP-L2-01,,,beta,beta,False,False,False,2,easy
3,296,CP-L2-02-v01,-0.3333,0.3333,0.0,1.0,0.0,0.0,2,CP-L2-02,,,alpha,alpha,False,False,False,2,easy
3,297,CP-L2-02-v02,0.3125,0.3125,1.0,0.0,0.0,0.0,2,CP-L2-02,,,beta,beta,False,False,False,2,easy
3,298,CP-L2-03-v01,-0.3958,0.3958,0.0,1.0,0.0,0.0,2,CP-L2-03,,,alpha,alpha,False,False,False,2,easy
3,299,CP-L2-03-v02,0.2083,0.2083,1.0,0.0,0.0,0.0,2,CP-L2-03,,,beta,beta,False,False,False,2,easy
3,300,CP-L2-04-v01,-0.3542,0.3542,0.0,1.0,0.0,0.0,2,CP-L2-04,,,alpha,alpha,False,False,False,2,easy
3,301,CP-L2-04-v02,0.3542,0.3542,1.0,0.0,0.0,0.0,2,CP-L2-04,,,beta,beta,False,False,False,2,easy
3,302,CP-L2-05-v01,-0.4792,0.4792,0.0,1.0,0.0,0.0,2,CP-L2-05,,,alpha,alpha,False,False,False,2,easy
3,303,CP-L2-05-v02,0.5,0.5,1.0,0.0,0.0,0.0,2,CP-L2-05,,,beta,beta,False,False,False,2,easy
3,304,CP-L2-06-v01,-0.3125,0.3125,0.0,1.0,0.0,0.0,2,CP-L2-06,,,alpha,alpha,False,False,False,2,easy
3,305,CP-L2-06-v02,0.1875,0.1875,1.0,0.0,0.0,0.0,2,CP-L2-06,,,beta,beta,False,False,False,2,easy
3,306,CP-L2-07-v01,-0.3958,0.3958,0.0,1.0,0.0,0.0,2,CP-L2-07,,,alpha,alpha,False,False,False,2,easy
3,307,CP-L2-07-v02,0.4792,0.4792,1.0,0.0,0.0,0.0,2,CP-L2-07,,,beta,beta,False,False,False,2,easy
3,308,CP-L2-08-v01,-0.4375,0.4375,0.0,1.0,0.0,0.0,2,CP-L2-08,,,alpha,alpha,False,False,False,2,easy
3,309,CP-L2-08-v02,0.4375,0.4375,1.0,0.0,0.0,0.0,2,CP-L2-08,,,beta,beta,False,False,False,2,easy
3,310,CP-L2-09-v01,-0.1875,0.1875,0.0,1.0,0.0,0.0,2,CP-L2-09,,,alpha,alpha,False,False,False,2,easy
3,311,CP-L2-09-v02,0.3333,0.3333,1.0,0.0,0.0,0.0,2,CP-L2-09,,,beta,beta,False,False,False,2,easy
3,312,CP-L2-10-v01,-0.4583,0.4583,0.0,1.0,0.0,0.0,2,CP-L2-10,,,alpha,alpha,False,False,False,2,easy
3,313,CP-L2-10-v02,0.4375,0.4375,1.0,0.0,0.0,0.0,2,CP-L2-10,,,beta,beta,False,False,False,2,easy
3,314,CP-L2-11-v01,-0.2292,0.2292,0.0,1.0,0.0,0.0,2,CP-L2-11,,,alpha,alpha,False,False,False,2,easy
3,315,CP-L2-11-v02,0.3333,0.3333,1.0,0.0,0.0,0.0,2,CP-L2-11,,,beta,beta,False,False,False,2,easy
3,316,CP-L2-12-v01,-0.4583,0.4583,0.0,1.0,0.0,0.0,2,CP-L2-12,,,alpha,alpha,False,False,False,2,easy
3,317,CP-L2-12-v02,0.2812,0.2812,1.0,0.0,0.0,0.0,2,CP-L2-12,,,beta,beta,False,False,False,2,easy
3,318,CP-L2-13-v01,-0.25,0.25,0.0,1.0,0.0,0.0,2,CP-L2-13,,,alpha,alpha,False,False,False,2,easy
3,319,CP-L2-13-v02,0.0625,0.0625,1.0,0.0,0.0,0.0,2,CP-L2-13,,,beta,beta,False,False,False,2,easy
3,320,CP-L2-14-v01,-0.375,0.375,0.0,1.0,0.0,0.0,2,CP-L2-14,,,alpha,alpha,False,False,False,2,easy
3,321,CP-L2-14-v02,0.0833,0.0833,1.0,0.0,0.0,0.0,2,CP-L2-14,,,beta,beta,False,False,False,2,easy
3,322,L2-GRAD-A-v01,-0.1667,0.1667,0.0,1.0,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
3,323,L2-GRAD-A-v02,-0.2604,0.2604,0.0,1.0,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
3,324,L2-GRAD-A-v03,-0.3125,0.3125,0.0,1.0,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
3,325,L2-GRAD-A-v04,-0.2292,0.2292,0.0,1.0,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
3,326,L2-GRAD-A-v05,-0.2708,0.2708,0.0,1.0,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
3,327,L2-GRAD-A-v06,-0.2083,0.2083,0.0,1.0,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
3,328,L2-GRAD-B-v01,0.2083,0.2083,1.0,0.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
3,329,L2-GRAD-B-v02,0.1667,0.1667,1.0,0.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
3,330,L2-GRAD-B-v03,0.25,0.25,1.0,0.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
3,331,L2-GRAD-B-v04,0.4375,0.4375,1.0,0.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
3,332,L2-GRAD-B-v05,0.1667,0.1667,1.0,0.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
3,333,L2-GRAD-B-v06,0.1042,0.1042,1.0,0.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
3,334,L3-A1-v01,-0.2083,0.2083,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
3,335,L3-A1-v02,-0.2083,0.2083,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
3,336,L3-A1-v03,-0.1667,0.1667,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
3,337,L3-A1-v04,-0.1667,0.1667,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
3,338,L3-A1-v05,-0.1458,0.1458,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
3,339,L3-A1-v06,-0.125,0.125,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
3,340,L3-A1-v07,-0.2083,0.2083,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
3,341,L3-A1-v08,-0.3229,0.3229,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
3,342,L3-A2-v01,-0.3333,0.3333,0.0,1.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
3,343,L3-A2-v02,-0.2917,0.2917,0.0,1.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
3,344,L3-A2-v03,-0.2083,0.2083,0.0,1.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
3,345,L3-A2-v04,-0.25,0.25,0.0,1.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
3,346,L3-A2-v05,-0.3229,0.3229,0.0,1.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
3,347,L3-A2-v06,-0.1875,0.1875,0.0,1.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
3,348,L3-A2-v07,-0.2917,0.2917,0.0,1.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
3,349,L3-A2-v08,-0.5833,0.5833,0.0,1.0,2.0,0.6667,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
3,350,L3-A3-v01,-0.375,0.375,0.0,1.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
3,351,L3-A3-v02,-0.3333,0.3333,0.0,1.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
3,352,L3-A3-v03,-0.2917,0.2917,0.0,1.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
3,353,L3-A3-v04,-0.4167,0.4167,0.0,1.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
3,354,L3-A3-v05,-0.5,0.5,0.0,1.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
3,355,L3-A3-v06,-0.4375,0.4375,0.0,1.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
3,356,L3-A4-v01,-0.3542,0.3542,0.0,1.0,0.0,0.0,3,L3-A4,baryon_number_4,,alpha,alpha,False,False,False,4,hard
3,357,L3-A4-v02,-0.25,0.25,0.0,1.0,0.0,0.0,3,L3-A4,baryon_number_4,,alpha,alpha,False,False,False,4,hard
3,358,L3-A4-v03,-0.4167,0.4167,0.0,1.0,0.0,0.0,3,L3-A4,baryon_number_4,,alpha,alpha,False,False,False,4,hard
3,359,L3-A4-v04,-0.3125,0.3125,0.0,1.0,0.0,0.0,3,L3-A4,baryon_number_4,,alpha,alpha,False,False,False,4,hard
3,360,L3-A4-v05,-0.25,0.25,0.0,1.0,0.0,0.0,3,L3-A4,baryon_number_4,,alpha,alpha,False,False,False,4,hard
3,361,L3-A4-v06,-0.3125,0.3125,0.0,1.0,0.0,0.0,3,L3-A4,baryon_number_4,,alpha,alpha,False,False,False,4,hard
3,362,L3-B1-v01,0.2292,0.2292,1.0,0.0,0.0,0.0,3,L3-B1,lepton_family,,beta,beta,False,False,False,3,medium
3,363,L3-B1-v02,0.4375,0.4375,1.0,0.0,0.0,0.0,3,L3-B1,lepton_family,,beta,beta,False,False,False,3,medium
3,364,L3-B1-v03,0.3958,0.3958,1.0,0.0,0.0,0.0,3,L3-B1,lepton_family,,beta,beta,False,False,False,3,medium
3,365,L3-B1-v04,0.3958,0.3958,1.0,0.0,0.0,0.0,3,L3-B1,lepton_family,,beta,beta,False,False,False,3,medium
3,366,L3-B1-v05,0.4167,0.4167,1.0,0.0,0.0,0.0,3,L3-B1,lepton_family,,beta,beta,False,False,False,3,medium
3,367,L3-B1-v06,0.375,0.375,1.0,0.0,0.0,0.0,3,L3-B1,lepton_family,,beta,beta,False,False,False,3,medium
3,368,L3-B1-v07,0.2292,0.2292,1.0,0.0,0.0,0.0,3,L3-B1,lepton_family,,beta,beta,False,False,False,3,medium
3,369,L3-B1-v08,0.3958,0.3958,1.0,0.0,0.0,0.0,3,L3-B1,lepton_family,,beta,beta,False,False,False,3,medium
3,370,L3-B2-v01,0.375,0.375,1.0,0.0,0.0,0.0,3,L3-B2,electron_equivalence,,beta,beta,False,False,False,3,medium
3,371,L3-B2-v02,0.2083,0.2083,1.0,0.0,0.0,0.0,3,L3-B2,electron_equivalence,,beta,beta,False,False,False,3,medium
3,372,L3-B2-v03,0.2292,0.2292,1.0,0.0,0.0,0.0,3,L3-B2,electron_equivalence,,beta,beta,False,False,False,3,medium
3,373,L3-B2-v04,0.4688,0.4688,1.0,0.0,0.0,0.0,3,L3-B2,electron_equivalence,,beta,beta,False,False,False,3,medium
3,374,L3-B2-v05,0.3333,0.3333,1.0,0.0,0.0,0.0,3,L3-B2,electron_equivalence,,beta,beta,False,False,False,3,medium
3,375,L3-B2-v06,0.4375,0.4375,1.0,0.0,0.0,0.0,3,L3-B2,electron_equivalence,,beta,beta,False,False,False,3,medium
3,376,L3-B2-v07,0.5,0.5,1.0,0.0,0.0,0.0,3,L3-B2,electron_equivalence,,beta,beta,False,False,False,3,medium
3,377,L3-B2-v08,0.4375,0.4375,1.0,0.0,0.0,0.0,3,L3-B2,electron_equivalence,,beta,beta,False,False,False,3,medium
3,378,L3-B3-v01,0.5417,0.5417,1.0,0.0,0.0,0.0,3,L3-B3,not_nuclear_fragment,,beta,beta,False,False,False,3,medium
3,379,L3-B3-v02,0.4792,0.4792,1.0,0.0,0.0,0.0,3,L3-B3,not_nuclear_fragment,,beta,beta,False,False,False,3,medium
3,380,L3-B3-v03,0.3958,0.3958,1.0,0.0,0.0,0.0,3,L3-B3,not_nuclear_fragment,,beta,beta,False,False,False,3,medium
3,381,L3-B3-v04,0.4167,0.4167,1.0,0.0,0.0,0.0,3,L3-B3,not_nuclear_fragment,,beta,beta,False,False,False,3,medium
3,382,L3-B3-v05,0.3958,0.3958,1.0,0.0,0.0,0.0,3,L3-B3,not_nuclear_fragment,,beta,beta,False,False,False,3,medium
3,383,L3-B3-v06,0.3542,0.3542,1.0,0.0,0.0,0.0,3,L3-B3,not_nuclear_fragment,,beta,beta,False,False,False,3,medium
3,384,L3-B4-v01,0.3333,0.3333,1.0,0.0,0.0,0.0,3,L3-B4,muon_family,,beta,beta,False,False,False,4,hard
3,385,L3-B4-v02,0.3125,0.3125,1.0,0.0,0.0,0.0,3,L3-B4,muon_family,,beta,beta,False,False,False,4,hard
3,386,L3-B4-v03,0.4583,0.4583,1.0,0.0,0.0,0.0,3,L3-B4,muon_family,,beta,beta,False,False,False,4,hard
3,387,L3-B4-v04,0.4375,0.4375,1.0,0.0,0.0,0.0,3,L3-B4,muon_family,,beta,beta,False,False,False,4,hard
3,388,L3-B4-v05,0.2708,0.2708,1.0,0.0,0.0,0.0,3,L3-B4,muon_family,,beta,beta,False,False,False,4,hard
3,389,L3-B4-v06,0.2292,0.2292,1.0,0.0,0.0,0.0,3,L3-B4,muon_family,,beta,beta,False,False,False,4,hard
3,390,L3-FA-v01,-0.25,0.25,0.0,1.0,0.0,0.0,3,L3-FA,,,alpha,alpha,True,False,False,1,easy
3,391,L3-FA-v02,-0.1875,0.1875,0.0,1.0,0.0,0.0,3,L3-FA,,,alpha,alpha,True,False,False,1,easy
3,392,L3-FA-v03,-0.2292,0.2292,0.0,1.0,0.0,0.0,3,L3-FA,,,alpha,alpha,True,False,False,1,easy
3,393,L3-FA-v04,-0.2292,0.2292,0.0,1.0,0.0,0.0,3,L3-FA,,,alpha,alpha,True,False,False,1,easy
3,394,L3-FA-v05,-0.1458,0.1458,0.0,1.0,0.0,0.0,3,L3-FA,,,alpha,alpha,True,False,False,1,easy
3,395,L3-FA-v06,-0.2292,0.2292,0.0,1.0,0.0,0.0,3,L3-FA,,,alpha,alpha,True,False,False,1,easy
3,396,L3-FA-v07,-0.2083,0.2083,0.0,1.0,0.0,0.0,3,L3-FA,,,alpha,alpha,True,False,False,1,easy
3,397,L3-FA-v08,-0.375,0.375,0.0,1.0,0.0,0.0,3,L3-FA,,,alpha,alpha,True,False,False,1,easy
3,398,L3-FB-v01,0.2292,0.2292,1.0,0.0,0.0,0.0,3,L3-FB,,,beta,beta,True,False,False,1,easy
3,399,L3-FB-v02,0.1458,0.1458,1.0,0.0,0.0,0.0,3,L3-FB,,,beta,beta,True,False,False,1,easy
3,400,L3-FB-v03,0.0625,0.0625,0.6667,0.0,0.0,0.0,3,L3-FB,,,beta,beta,True,False,False,1,easy
3,401,L3-FB-v04,0.3542,0.3542,1.0,0.0,0.0,0.0,3,L3-FB,,,beta,beta,True,False,False,1,easy
3,402,L3-FB-v05,0.0312,0.0312,0.6667,0.0,0.0,0.0,3,L3-FB,,,beta,beta,True,False,False,1,easy
3,403,L3-FB-v06,0.25,0.25,1.0,0.0,0.0,0.0,3,L3-FB,,,beta,beta,True,False,False,1,easy
3,404,L3-FB-v07,0.1458,0.1458,1.0,0.0,0.0,0.0,3,L3-FB,,,beta,beta,True,False,False,1,easy
3,405,L3-FB-v08,0.1667,0.1667,1.0,0.0,0.0,0.0,3,L3-FB,,,beta,beta,True,False,False,1,easy
3,406,CP-L3-01-v01,-0.2083,0.2083,0.0,1.0,0.0,0.0,3,CP-L3-01,,,alpha,alpha,False,False,False,3,medium
3,407,CP-L3-01-v02,0.2292,0.2292,1.0,0.0,0.0,0.0,3,CP-L3-01,,,beta,beta,False,False,False,3,medium
3,408,CP-L3-02-v01,-0.3333,0.3333,0.0,1.0,0.0,0.0,3,CP-L3-02,,,alpha,alpha,False,False,False,3,medium
3,409,CP-L3-02-v02,0.375,0.375,1.0,0.0,0.0,0.0,3,CP-L3-02,,,beta,beta,False,False,False,3,medium
3,410,CP-L3-03-v01,-0.4792,0.4792,0.0,1.0,0.0,0.0,3,CP-L3-03,,,alpha,alpha,False,False,False,3,medium
3,411,CP-L3-03-v02,0.5417,0.5417,1.0,0.0,0.0,0.0,3,CP-L3-03,,,beta,beta,False,False,False,3,medium
3,412,CP-L3-04-v01,-0.3542,0.3542,0.0,1.0,0.0,0.0,3,CP-L3-04,,,alpha,alpha,False,False,False,3,medium
3,413,CP-L3-04-v02,0.3333,0.3333,1.0,0.0,0.0,0.0,3,CP-L3-04,,,beta,beta,False,False,False,3,medium
3,414,AUX-A1-v01,-0.4583,0.4583,0.0,1.0,0.0,0.0,AUX,AUX-A1,,,alpha,alpha,False,False,True,5,hard
3,415,AUX-A2-v01,-0.2708,0.2708,0.0,1.0,0.0,0.0,AUX,AUX-A2,,,alpha,alpha,False,False,True,5,hard
3,416,AUX-A3-v01,-0.125,0.125,0.0,1.0,0.0,0.0,AUX,AUX-A3,,,alpha,alpha,False,False,True,4,hard
3,417,AUX-A4-v01,-0.2292,0.2292,0.0,1.0,0.0,0.0,AUX,AUX-A4,,,alpha,alpha,False,False,True,5,hard
3,418,AUX-A5-v01,-0.375,0.375,0.0,1.0,0.0,0.0,AUX,AUX-A5,,,alpha,alpha,False,False,True,5,hard
3,419,AUX-A6-v01,-0.4375,0.4375,0.0,1.0,0.0,0.0,AUX,AUX-A6,,,alpha,alpha,False,False,True,5,hard
3,420,AUX-A7-v01,-0.25,0.25,0.0,1.0,0.0,0.0,AUX,AUX-A7,,,alpha,alpha,False,False,True,4,hard
3,421,AUX-A8-v01,-0.25,0.25,0.0,1.0,0.0,0.0,AUX,AUX-A8,,,alpha,alpha,False,False,True,4,hard
3,422,AUX-A9-v01,-0.0833,0.0833,0.0,1.0,0.0,0.0,AUX,AUX-A9,,,alpha,alpha,False,False,True,5,hard
3,423,AUX-A10-v01,-0.3542,0.3542,0.0,1.0,0.0,0.0,AUX,AUX-A10,,,alpha,alpha,False,False,True,5,hard
3,424,AUX-B1-v01,-0.0625,0.0625,0.0,0.6667,0.0,0.0,AUX,AUX-B1,,,beta,beta,False,False,True,5,hard
3,425,AUX-B2-v01,0.0417,0.0417,0.6667,0.0,0.0,0.0,AUX,AUX-B2,,,beta,beta,False,False,True,5,hard
3,426,AUX-B3-v01,0.7292,0.7292,1.0,0.0,3.0,1.0,AUX,AUX-B3,,,beta,beta,False,False,True,5,hard
3,427,AUX-B4-v01,0.25,0.25,1.0,0.0,0.0,0.0,AUX,AUX-B4,,,beta,beta,False,False,True,5,hard
3,428,AUX-B5-v01,0.2708,0.2708,1.0,0.0,0.0,0.0,AUX,AUX-B5,,,beta,beta,False,False,True,5,hard
3,429,AUX-B6-v01,0.25,0.25,1.0,0.0,0.0,0.0,AUX,AUX-B6,,,beta,beta,False,False,True,5,hard
3,430,AUX-B7-v01,0.4583,0.4583,1.0,0.0,0.0,0.0,AUX,AUX-B7,,,beta,beta,False,False,True,5,hard
3,431,AUX-B8-v01,0.5625,0.5625,1.0,0.0,2.0,0.6667,AUX,AUX-B8,,,beta,beta,False,False,True,5,hard
3,432,AUX-B9-v01,0.1458,0.1458,1.0,0.0,0.0,0.0,AUX,AUX-B9,,,beta,beta,False,False,True,5,hard
3,433,AUX-B10-v01,0.4792,0.4792,1.0,0.0,0.0,0.0,AUX,AUX-B10,,,beta,beta,False,False,True,5,hard
3,434,AUX-CF1-v01,-0.125,0.125,0.0,1.0,0.0,0.0,AUX,AUX-CF1,,,alpha,alpha,False,False,True,2,hard
3,435,AUX-CF2-v01,0.1875,0.1875,1.0,0.0,0.0,0.0,AUX,AUX-CF2,,,beta,beta,False,False,True,2,hard
3,436,AUX-CF3-v01,-0.4167,0.4167,0.0,1.0,0.0,0.0,AUX,AUX-CF3,,,alpha,alpha,False,False,True,2,hard
3,437,AUX-CF4-v01,0.4375,0.4375,1.0,0.0,0.0,0.0,AUX,AUX-CF4,,,beta,beta,False,False,True,2,hard
3,438,AUX-CF5-v01,-0.3542,0.3542,0.0,1.0,0.0,0.0,AUX,AUX-CF5,,,alpha,alpha,False,False,True,2,hard
3,439,AUX-CF6-v01,0.3333,0.3333,1.0,0.0,0.0,0.0,AUX,AUX-CF6,,,beta,beta,False,False,True,2,hard
3,440,AUX-CF7-v01,-0.3333,0.3333,0.0,1.0,0.0,0.0,AUX,AUX-CF7,,,alpha,alpha,False,False,True,2,hard
3,441,AUX-CF8-v01,0.3958,0.3958,1.0,0.0,0.0,0.0,AUX,AUX-CF8,,,beta,beta,False,False,True,2,hard
3,442,AUX-CF9-v01,-0.375,0.375,0.0,1.0,0.0,0.0,AUX,AUX-CF9,,,alpha,alpha,False,False,True,2,hard
3,443,AUX-CF10-v01,0.4583,0.4583,1.0,0.0,0.0,0.0,AUX,AUX-CF10,,,beta,beta,False,False,True,2,hard
3,444,AUX-CF11-v01,-0.2917,0.2917,0.0,1.0,0.0,0.0,AUX,AUX-CF11,,,alpha,alpha,False,False,True,2,hard
3,445,AUX-CF12-v01,0.1875,0.1875,1.0,0.0,0.0,0.0,AUX,AUX-CF12,,,beta,beta,False,False,True,2,hard
3,446,AUX-ISO1-v01,-0.125,0.125,0.0,1.0,0.0,0.0,AUX,AUX-ISO1,,,alpha,alpha,False,False,True,3,medium
3,447,AUX-ISO2-v01,-0.125,0.125,0.0,1.0,0.0,0.0,AUX,AUX-ISO2,,,alpha,alpha,False,False,True,3,medium
3,448,AUX-ISO3-v01,-0.1875,0.1875,0.0,1.0,0.0,0.0,AUX,AUX-ISO3,,,alpha,alpha,False,False,True,3,medium
3,449,AUX-ISO4-v01,-0.0208,0.0208,0.0,0.3333,0.0,0.0,AUX,AUX-ISO4,,,alpha,alpha,False,False,True,3,medium
3,450,AUX-ISO5-v01,-0.0625,0.0625,0.0,1.0,0.0,0.0,AUX,AUX-ISO5,,,alpha,alpha,False,False,True,3,medium
3,451,AUX-ISO6-v01,-0.0833,0.0833,0.0,1.0,0.0,0.0,AUX,AUX-ISO6,,,alpha,alpha,False,False,True,3,medium
3,452,AUX-ISO7-v01,0.3125,0.3125,1.0,0.0,0.0,0.0,AUX,AUX-ISO7,,,beta,beta,False,False,True,3,medium
3,453,AUX-ISO8-v01,0.0625,0.0625,1.0,0.0,0.0,0.0,AUX,AUX-ISO8,,,beta,beta,False,False,True,3,medium
3,454,AUX-ISO9-v01,0.2292,0.2292,1.0,0.0,0.0,0.0,AUX,AUX-ISO9,,,beta,beta,False,False,True,3,medium
3,455,AUX-ISO10-v01,0.1667,0.1667,1.0,0.0,0.0,0.0,AUX,AUX-ISO10,,,beta,beta,False,False,True,3,medium
3,456,AUX-ISO11-v01,0.2917,0.2917,1.0,0.0,0.0,0.0,AUX,AUX-ISO11,,,beta,beta,False,False,True,3,medium
3,457,AUX-ISO12-v01,0.25,0.25,1.0,0.0,0.0,0.0,AUX,AUX-ISO12,,,beta,beta,False,False,True,3,medium
3,458,AUX-P1-v01,-0.5208,0.5208,0.0,1.0,0.0,0.0,AUX,AUX-P1,,,alpha,alpha,False,False,True,2,medium
