experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
patching,9,12,"[39488, 83869, 97987, 4447]",4.6875,4.46875,-0.21875,0.21875,0.04666666656711111,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,13,"[70603, 46123, 84047, 140003, 117585, 136136, 86889]",4.6875,4.71875,0.03125,0.03125,0.006666666652444445,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,14,"[66871, 41052, 111183, 28821, 54906]",4.6875,4.875,0.1875,0.1875,0.03999999991466667,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,15,"[24958, 106898, 41361, 127839, 28822]",4.6875,4.53125,-0.15625,0.15625,0.03333333326222222,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,16,"[80755, 88149]",4.6875,3.59375,-1.09375,1.09375,0.23333333283555555,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,17,"[117109, 151157, 19808]",4.6875,4.25,-0.4375,0.4375,0.09333333313422222,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,18,"[152973, 67226, 162386, 36517, 74631, 151254]",4.6875,4.15625,-0.53125,0.53125,0.11333333309155556,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,19,"[114972, 73008, 132248, 161546]",4.6875,4.28125,-0.40625,0.40625,0.08666666648177777,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,20,"[145235, 41532, 16317, 58760, 126524, 8203, 163381, 21564]",4.6875,4.625,-0.0625,0.0625,0.01333333330488889,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,21,"[27974, 45934, 107804, 148238, 105016]",4.6875,4.375,-0.3125,0.3125,0.06666666652444445,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,22,"[156288, 41906, 78043, 116811, 144143]",4.6875,3.21875,-1.46875,1.46875,0.3133333326648889,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,23,"[61192, 83865, 40170, 6889, 70485, 99428, 67377, 156190, 87662, 156970]",4.6875,4.59375,-0.09375,0.09375,0.019999999957333335,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,24,"[60321, 145590, 35447, 157302]",4.6875,3.6875,-1.0,1.0,0.21333333287822223,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,9,25,"[15948, 19816]",4.6875,5.375,0.6875,0.6875,0.14666666635377779,False,"{'source_prompt': '""high"" is the opposite of', 'target_prompt': '""haut"" est le contraire de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 6.75, 'target_margin': 4.6875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,10,"[68612, 101190, 79308, 79430]",-4.40625,-4.03125,0.375,0.375,0.08510638278557417,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,11,"[86428, 33438, 22932, 59878, 148703, 77813]",-4.40625,-4.625,-0.21875,0.21875,0.0496453899582516,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,12,"[83869, 97987, 4447, 39488]",-4.40625,-4.5625,-0.15625,0.15625,0.03546099282732257,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,13,"[70603, 86889, 117585, 136136, 84047, 46123, 140003]",-4.40625,-4.1875,0.21875,0.21875,0.0496453899582516,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,14,"[41052, 66871, 54906, 28821, 111183]",-4.40625,-4.6875,-0.28125,0.28125,0.06382978708918062,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,15,"[28822, 41361, 106898, 24958, 127839]",-4.40625,-4.8125,-0.40625,0.40625,0.09219858135103869,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,16,"[88149, 80755]",-4.40625,-4.875,-0.46875,0.46875,0.1063829784819677,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,17,"[19808, 117109, 151157]",-4.40625,-4.65625,-0.25,0.25,0.05673758852371611,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,18,"[152973, 151254, 162386, 36517, 74631, 67226]",-4.40625,-3.75,0.65625,0.65625,0.1489361698747548,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,19,"[114972, 132248, 161546, 73008]",-4.40625,-3.875,0.53125,0.53125,0.12056737561289674,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,20,"[163381, 8203, 145235, 58760, 126524, 21564, 41532, 16317]",-4.40625,-4.46875,-0.0625,0.0625,0.014184397130929028,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,21,"[45934, 27974, 105016, 148238, 107804]",-4.40625,-4.4375,-0.03125,0.03125,0.007092198565464514,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,22,"[78043, 156288, 116811, 41906, 144143]",-4.40625,-4.90625,-0.5,0.5,0.11347517704743222,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,23,"[67377, 87662, 156970, 156190, 99428, 40170, 70485, 6889, 61192, 83865]",-4.40625,-4.34375,0.0625,0.0625,0.014184397130929028,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,24,"[35447, 157302, 60321, 145590]",-4.40625,-3.8125,0.59375,0.59375,0.13475177274382577,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,10,25,"[15948, 19816]",-4.40625,-4.8125,-0.40625,0.40625,0.09219858135103869,False,"{'source_prompt': 'The antonym of ""empty"" is', 'target_prompt': 'L\'antonyme de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 1.5625, 'target_margin': -4.40625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,11,10,"[79430, 68612, 79308, 101190]",1.1875,2.875,1.6875,1.6875,1.4210526196121886,False,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,11,11,"[77813, 148703, 33438, 22932, 59878, 86428]",1.1875,0.3125,-0.875,0.875,0.7368420990581719,False,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,11,12,"[39488, 4447, 97987, 83869]",1.1875,0.1875,-1.0,1.0,0.8421052560664821,False,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,11,13,"[46123, 117585, 84047, 140003, 136136, 70603, 86889]",1.1875,0.8125,-0.375,0.375,0.31578947102493077,False,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,11,14,"[66871, 41052, 54906, 111183, 28821]",1.1875,0.3125,-0.875,0.875,0.7368420990581719,False,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
