experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
steering,17,15,"[106898, 41361, 24958, 28822, 127839]",6.09375,5.34375,-0.75,0.75,0.12307692287495069,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,18,15,"[106898, 41361, 24958, 28822, 127839]",9.125,7.71875,-1.40625,1.40625,0.15410958887220866,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,19,15,"[106898, 41361, 24958, 28822, 127839]",1.4375,1.6875,0.25,0.25,0.17391304226843102,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,20,15,"[106898, 41361, 24958, 28822, 127839]",5.21875,3.9375,-1.28125,1.28125,0.24550898156549178,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,21,15,"[106898, 41361, 24958, 28822, 127839]",4.125,4.25,0.125,0.125,0.03030303022956841,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,22,15,"[106898, 41361, 24958, 28822, 127839]",-0.375,-0.875,-0.5,0.5,1.3333332977777788,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,23,15,"[106898, 41361, 24958, 28822, 127839]",-5.0625,-3.25,1.8125,1.8125,0.35802469065081544,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,24,15,"[106898, 41361, 24958, 28822, 127839]",7.375,7.0,-0.375,0.375,0.05084745755817294,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,25,15,"[106898, 41361, 24958, 28822, 127839]",-4.0625,-4.4375,-0.375,0.375,0.09230769208047337,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,26,15,"[106898, 41361, 24958, 28822, 127839]",6.375,5.5,-0.875,0.875,0.13725490174548252,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,27,15,"[106898, 41361, 24958, 28822, 127839]",3.65625,4.34375,0.6875,0.6875,0.1880341875199065,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,28,15,"[106898, 41361, 24958, 28822, 127839]",7.25,6.78125,-0.46875,0.46875,0.06465517232461356,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,29,15,"[106898, 41361, 24958, 28822, 127839]",5.34375,4.625,-0.71875,0.71875,0.1345029237249068,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,30,15,"[106898, 41361, 24958, 28822, 127839]",0.0,-0.3125,-0.3125,0.3125,31250000.0,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,31,15,"[106898, 41361, 24958, 28822, 127839]",4.6875,2.125,-2.5625,2.5625,0.5466666655004444,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,32,15,"[106898, 41361, 24958, 28822, 127839]",5.0625,5.3125,0.25,0.25,0.04938271595183661,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,33,15,"[106898, 41361, 24958, 28822, 127839]",3.09375,2.625,-0.46875,0.46875,0.15151515102540558,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,34,15,"[106898, 41361, 24958, 28822, 127839]",-5.03125,-5.71875,-0.6875,0.6875,0.1366459624613248,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,35,15,"[106898, 41361, 24958, 28822, 127839]",4.6875,5.0,0.3125,0.3125,0.06666666652444445,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,36,15,"[106898, 41361, 24958, 28822, 127839]",1.5625,-0.75,-2.3125,2.3125,1.4799999905280001,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,37,15,"[106898, 41361, 24958, 28822, 127839]",-4.40625,-4.65625,-0.25,0.25,0.05673758852371611,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,38,15,"[106898, 41361, 24958, 28822, 127839]",2.21875,2.3125,0.09375,0.09375,0.04225352093632216,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,39,15,"[106898, 41361, 24958, 28822, 127839]",-0.25,0.125,0.375,0.375,1.4999999400000024,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,40,15,"[106898, 41361, 24958, 28822, 127839]",-9.75,-9.8125,-0.0625,0.0625,0.006410256403681788,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,41,15,"[106898, 41361, 24958, 28822, 127839]",-5.9375,-6.4375,-0.5,0.5,0.08421052617396121,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,42,15,"[106898, 41361, 24958, 28822, 127839]",6.9375,5.4375,-1.5,1.5,0.2162162159045532,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,43,15,"[106898, 41361, 24958, 28822, 127839]",1.1875,0.0625,-1.125,1.125,0.9473684130747924,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,44,15,"[106898, 41361, 24958, 28822, 127839]",6.875,6.25,-0.625,0.625,0.0909090907768595,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,45,15,"[106898, 41361, 24958, 28822, 127839]",1.25,2.15625,0.90625,0.90625,0.7249999942,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,46,15,"[106898, 41361, 24958, 28822, 127839]",-3.125,-3.875,-0.75,0.75,0.239999999232,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,47,15,"[106898, 41361, 24958, 28822, 127839]",-0.4375,-0.6875,-0.25,0.25,0.5714285583673473,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,48,15,"[106898, 41361, 24958, 28822, 127839]",-5.1875,-5.09375,0.09375,0.09375,0.01807228912178836,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,49,15,"[106898, 41361, 24958, 28822, 127839]",0.5625,0.3125,-0.25,0.25,0.44444443654321,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,50,15,"[106898, 41361, 24958, 28822, 127839]",0.5,-0.25,-0.75,0.75,1.4999999700000004,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,51,15,"[106898, 41361, 24958, 28822, 127839]",1.34375,2.875,1.53125,1.53125,1.1395348752406707,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,52,15,"[106898, 41361, 24958, 28822, 127839]",4.625,5.34375,0.71875,0.71875,0.1554054050693937,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,53,15,"[106898, 41361, 24958, 28822, 127839]",-3.9375,-3.8125,0.125,0.125,0.031746031665406904,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,54,15,"[106898, 41361, 24958, 28822, 127839]",2.5625,2.4375,-0.125,0.125,0.04878048761451517,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,55,15,"[106898, 41361, 24958, 28822, 127839]",4.65625,4.5625,-0.09375,0.09375,0.02013422814467817,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,56,15,"[106898, 41361, 24958, 28822, 127839]",-5.09375,-5.59375,-0.5,0.5,0.09815950900974821,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,57,15,"[106898, 41361, 24958, 28822, 127839]",-4.6875,-5.09375,-0.40625,0.40625,0.08666666648177777,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,58,15,"[106898, 41361, 24958, 28822, 127839]",2.8125,3.21875,0.40625,0.40625,0.1444444439308642,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,59,15,"[106898, 41361, 24958, 28822, 127839]",2.125,2.375,0.25,0.25,0.1176470582698962,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,60,15,"[106898, 41361, 24958, 28822, 127839]",2.0625,0.0,-2.0625,2.0625,0.9999999951515152,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,61,15,"[106898, 41361, 24958, 28822, 127839]",6.875,6.15625,-0.71875,0.71875,0.10454545439338843,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,62,15,"[106898, 41361, 24958, 28822, 127839]",3.0625,3.96875,0.90625,0.90625,0.2959183663806747,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,63,15,"[106898, 41361, 24958, 28822, 127839]",-1.4375,-1.4375,0.0,0.0,0.0,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,64,15,"[106898, 41361, 24958, 28822, 127839]",4.625,4.5,-0.125,0.125,0.02702702696859021,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,65,15,"[106898, 41361, 24958, 28822, 127839]",3.46875,3.46875,0.0,0.0,0.0,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,66,15,"[106898, 41361, 24958, 28822, 127839]",6.0,5.90625,-0.09375,0.09375,0.015624999973958333,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,67,15,"[106898, 41361, 24958, 28822, 127839]",-4.625,-4.375,0.25,0.25,0.05405405393718042,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,68,15,"[106898, 41361, 24958, 28822, 127839]",-0.875,-1.0,-0.125,0.125,0.1428571412244898,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,69,15,"[106898, 41361, 24958, 28822, 127839]",1.96875,2.40625,0.4375,0.4375,0.22222222109347445,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,70,15,"[106898, 41361, 24958, 28822, 127839]",-2.25,-2.0,0.25,0.25,0.11111111061728396,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,71,15,"[106898, 41361, 24958, 28822, 127839]",-2.59375,-2.65625,-0.0625,0.0625,0.024096385449266948,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,72,15,"[106898, 41361, 24958, 28822, 127839]",5.34375,4.875,-0.46875,0.46875,0.08771929808146096,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,73,15,"[106898, 41361, 24958, 28822, 127839]",5.125,4.0625,-1.0625,1.0625,0.20731707276621059,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,74,15,"[106898, 41361, 24958, 28822, 127839]",0.5625,0.5625,0.0,0.0,0.0,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,75,15,"[106898, 41361, 24958, 28822, 127839]",6.75,5.875,-0.875,0.875,0.12962962943758574,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,76,15,"[106898, 41361, 24958, 28822, 127839]",3.1875,3.0625,-0.125,0.125,0.0392156861514802,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,77,15,"[106898, 41361, 24958, 28822, 127839]",-6.78125,-6.90625,-0.125,0.125,0.018433179696319735,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,78,15,"[106898, 41361, 24958, 28822, 127839]",3.0625,1.625,-1.4375,1.4375,0.46938775356934614,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,79,15,"[106898, 41361, 24958, 28822, 127839]",-0.6875,-0.5625,0.125,0.125,0.18181817917355375,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 5}",graph,,True
steering,0,16,"[80755, 88149]",-2.25,-0.75,1.5,1.5,0.6666666637037038,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,1,16,"[80755, 88149]",-1.875,-2.0,-0.125,0.125,0.06666666631111111,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,2,16,"[80755, 88149]",5.6875,5.03125,-0.65625,0.65625,0.11538461518174134,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,3,16,"[80755, 88149]",-2.5625,-2.375,0.1875,0.1875,0.07317073142177276,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,4,16,"[80755, 88149]",1.4375,1.0,-0.4375,0.4375,0.3043478239697543,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,5,16,"[80755, 88149]",6.75,6.6875,-0.0625,0.0625,0.009259259245541837,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,6,16,"[80755, 88149]",6.65625,6.03125,-0.625,0.625,0.09389671347395799,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,7,16,"[80755, 88149]",-1.875,-1.75,0.125,0.125,0.06666666631111111,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,8,16,"[80755, 88149]",-5.03125,-5.625,-0.59375,0.59375,0.1180124221256896,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,9,16,"[80755, 88149]",-3.46875,-2.5625,0.90625,0.90625,0.26126126050807563,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,10,16,"[80755, 88149]",-2.875,-2.375,0.5,0.5,0.17391304287334594,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,11,16,"[80755, 88149]",-4.59375,-4.03125,0.5625,0.5625,0.12244897932528113,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,12,16,"[80755, 88149]",-1.6875,-1.875,-0.1875,0.1875,0.11111111045267491,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,13,16,"[80755, 88149]",0.75,1.9375,1.1875,1.1875,1.5833333122222224,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,14,16,"[80755, 88149]",-4.1875,-3.625,0.5625,0.5625,0.13432835788817107,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,15,16,"[80755, 88149]",-3.65625,-4.59375,-0.9375,0.9375,0.2564102557089634,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,16,16,"[80755, 88149]",-10.125,-10.0,0.125,0.125,0.012345679000152415,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,17,16,"[80755, 88149]",6.09375,4.3125,-1.78125,1.78125,0.2923076918280079,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,18,16,"[80755, 88149]",9.125,8.3125,-0.8125,0.8125,0.08904109579283166,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,19,16,"[80755, 88149]",1.4375,0.5,-0.9375,0.9375,0.6521739085066163,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,20,16,"[80755, 88149]",5.21875,4.0625,-1.15625,1.15625,0.22155688580300478,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,21,16,"[80755, 88149]",4.125,4.75,0.625,0.625,0.15151515114784206,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,22,16,"[80755, 88149]",-0.375,1.125,1.5,1.5,3.999999893333336,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,23,16,"[80755, 88149]",-5.0625,-4.875,0.1875,0.1875,0.03703703696387746,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,24,16,"[80755, 88149]",7.375,7.34375,-0.03125,0.03125,0.004237288129847745,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,25,16,"[80755, 88149]",-4.0625,-3.9375,0.125,0.125,0.030769230693491124,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,26,16,"[80755, 88149]",6.375,5.125,-1.25,1.25,0.19607843106497502,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,27,16,"[80755, 88149]",3.65625,2.96875,-0.6875,0.6875,0.1880341875199065,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,28,16,"[80755, 88149]",7.25,5.8125,-1.4375,1.4375,0.19827586179548157,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,29,16,"[80755, 88149]",5.34375,4.03125,-1.3125,1.3125,0.2456140346280907,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,30,16,"[80755, 88149]",0.0,0.25,0.25,0.25,25000000.0,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,31,16,"[80755, 88149]",4.6875,2.71875,-1.96875,1.96875,0.419999999104,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,32,16,"[80755, 88149]",5.0625,4.59375,-0.46875,0.46875,0.09259259240969364,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,33,16,"[80755, 88149]",3.09375,3.75,0.65625,0.65625,0.2121212114355678,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,34,16,"[80755, 88149]",-5.03125,-5.65625,-0.625,0.625,0.124223602237568,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,35,16,"[80755, 88149]",4.6875,2.875,-1.8125,1.8125,0.3866666658417778,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,36,16,"[80755, 88149]",1.5625,0.8125,-0.75,0.75,0.47999999692800005,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,37,16,"[80755, 88149]",-4.40625,-4.5,-0.09375,0.09375,0.021276595696393542,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,38,16,"[80755, 88149]",2.21875,0.65625,-1.5625,1.5625,0.7042253489387027,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
steering,39,16,"[80755, 88149]",-0.25,0.0625,0.3125,0.3125,1.249999950000002,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 2}",graph,,True
