experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,12,24,[58564],1.1875,0.8125,-0.375,0.375,0.31578947102493077,False,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L24_F58564,3
patching,12,24,[60321],1.1875,1.0,-0.1875,0.1875,0.15789473551246538,False,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L24_F60321,3
patching,12,25,[34754],1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F34754,3
patching,12,25,[163068],1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F163068,3
patching,12,25,[104408],1.1875,-0.25,-1.4375,1.4375,1.210526305595568,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F104408,3
patching,12,25,[90133],1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F90133,3
patching,12,25,[111603],1.1875,-0.1875,-1.375,1.375,1.1578947270914128,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F111603,3
patching,12,25,[142914],1.1875,-0.375,-1.5625,1.5625,1.3157894626038782,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F142914,3
patching,12,25,[159196],1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F159196,3
patching,12,25,[59053],1.1875,-0.5,-1.6875,1.6875,1.4210526196121886,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F59053,3
patching,12,25,[63207],1.1875,-0.1875,-1.375,1.375,1.1578947270914128,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F63207,3
patching,12,25,[138698],1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F138698,3
patching,12,25,[64049],1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F64049,3
patching,12,25,[19816],1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F19816,3
patching,12,25,[70978],1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F70978,3
patching,12,25,[41381],1.1875,-0.75,-1.9375,1.9375,1.6315789336288091,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F41381,3
patching,12,25,[43384],1.1875,-0.4375,-1.625,1.625,1.3684210411080333,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F43384,3
patching,12,25,[15948],1.1875,-0.3125,-1.5,1.5,1.263157884099723,True,"{'source_prompt': 'The opposite of ""new"" is', 'target_prompt': 'Le contraire de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 7.25, 'target_margin': 1.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 0}",graph,,True,L25_F15948,3
patching,13,10,[141643],0.0,-0.0625,-0.0625,0.0625,6250000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L10_F141643,3
patching,13,10,[104215],0.0,-0.0625,-0.0625,0.0625,6250000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L10_F104215,3
patching,13,10,[148569],0.0,-0.0625,-0.0625,0.0625,6250000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L10_F148569,3
patching,13,10,[131503],0.0,0.0,0.0,0.0,0.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L10_F131503,3
patching,13,10,[59805],0.0,0.0,0.0,0.0,0.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L10_F59805,3
patching,13,10,[40520],0.0,0.0,0.0,0.0,0.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L10_F40520,3
patching,13,10,[68612],0.0,0.0,0.0,0.0,0.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L10_F68612,3
patching,13,10,[126447],0.0,-0.0625,-0.0625,0.0625,6250000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L10_F126447,3
patching,13,11,[56459],0.0,-0.4375,-0.4375,0.4375,43750000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L11_F56459,3
patching,13,11,[89663],0.0,-0.375,-0.375,0.375,37500000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L11_F89663,3
patching,13,11,[33438],0.0,-0.5,-0.5,0.5,50000000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L11_F33438,3
patching,13,11,[77813],0.0,-0.375,-0.375,0.375,37500000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L11_F77813,3
patching,13,11,[126143],0.0,-0.4375,-0.4375,0.4375,43750000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L11_F126143,3
patching,13,11,[59878],0.0,-0.4375,-0.4375,0.4375,43750000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L11_F59878,3
patching,13,12,[28960],0.0,-0.125,-0.125,0.125,12500000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L12_F28960,3
patching,13,12,[71563],0.0,-0.1875,-0.1875,0.1875,18750000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L12_F71563,3
patching,13,12,[22710],0.0,-0.25,-0.25,0.25,25000000.0,False,"{'source_prompt': 'The antonym of ""new"" is', 'target_prompt': 'L\'antonyme de ""nouveau"" est', 'source_correct': ' old', 'target_correct': ' vieux', 'target_incorrect': ' nouveau', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 9.125, 'target_margin': 0.0, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 3, 'template_idx': 1}",graph,,True,L12_F22710,3
